84627;0.247331;0.892188
84627;-0.992082;0.084075
84627;0.686896;0.657721
84627;-0.483700;0.455830
84627;-0.864618;0.366596
84627;0.774210;0.146630
84627;0.408515;-0.092269
84627;-0.773100;0.506003
84627;0.391194;0.790289
84627;0.384414;0.847525
84627;-0.031514;0.352284
84627;0.835716;-0.123509
84627;0.187561;0.342898
84627;-0.538584;0.011070
84627;0.050649;-0.738142
84627;0.044316;0.816771
84627;-0.524644;0.304923
84627;0.836188;-0.189621
84627;-0.958162;0.171009
84627;0.150173;-0.047200
84627;-0.248739;-0.554198
84627;-0.410457;-0.547040
84627;-0.101630;-0.098634
84627;0.256429;-0.194675
84627;0.094066;0.967765
84627;-0.774777;0.322997
84627;0.606881;-0.154306
84627;-0.685324;-0.242613
84627;0.399373;0.257381
84627;-0.192740;0.623384
84627;-0.789579;-0.459344
84627;-0.193580;0.500513
84627;0.114809;-0.397773
84627;-0.755295;-0.239683
84627;-0.347971;-0.343485
84627;-0.520247;0.213037
84627;-0.362246;-0.274437
84627;-0.466677;0.562861
84627;0.012309;0.873033
84627;-0.928200;-0.260561
84627;-0.098075;-0.339985
84627;-0.122239;-0.465578
84627;-0.521691;-0.063577
84627;0.033252;0.867826
84627;-0.452945;-0.648231
84627;-0.888458;-0.320391
84627;-0.813211;0.367756
84627;0.490498;-0.201796
84627;0.418346;-0.862807
84627;0.804097;0.462810
84627;0.442147;-0.832327
84627;-0.921419;-0.295773
84627;-0.814154;0.519358
84627;0.356808;0.871585
84627;0.737301;-0.179083
84627;0.150179;0.066126
84627;-0.623782;0.091287
84627;0.264908;0.311316
84627;0.280279;0.651845
84627;-0.449357;-0.335084
84627;-0.594503;0.183537
84627;-0.715978;0.566078
84627;0.076617;-0.295683
84627;0.458153;0.173962
84627;-0.216449;0.139175
84627;-0.264040;0.275002
84627;-0.043005;-0.788657
84627;-0.953772;-0.053862
84627;0.742424;-0.078424
84627;-0.078081;-0.300123
84627;-0.160346;-0.930339
84627;-0.214745;0.788085
84627;-0.568064;0.556080
84627;0.038975;-0.946644
84627;-0.244311;-0.130827
84627;0.184371;0.719762
84627;-0.272478;0.463492
84627;-0.092050;0.921134
84627;-0.501087;0.237797
84627;0.660160;-0.693114
84627;-0.635082;0.175155
84627;0.870100;-0.225905
84627;-0.791203;0.257557
84627;0.763139;0.078285
84627;-0.260282;-0.560219
84627;0.402180;-0.556077
84627;0.019551;0.586224
84627;0.660910;-0.083487
84627;-0.384731;-0.169409
84627;0.741952;-0.011264
84627;0.231336;0.066751
84627;-0.121843;0.176912
84627;-0.643819;-0.670761
84627;0.522076;0.539366
84627;-0.195790;-0.646942
84627;0.843353;0.231905
84627;-0.365607;-0.754292
84627;0.616031;-0.361344
84627;0.018153;-0.908380
84627;0.851660;-0.148610
84627;0.316659;0.086066
84627;0.439208;-0.235657
84627;-0.686050;-0.443704
84627;-0.030208;0.301227
84627;0.721034;0.424113
84627;0.061439;0.601479
84627;0.055767;-0.728911
84627;-0.808385;-0.530851
84627;-0.012049;-0.503571
84627;0.475321;0.711942
84627;-0.387406;0.861932
84627;0.269502;-0.476637
84627;-0.833958;-0.324559
84627;0.130999;-0.305577
84627;0.164445;-0.174742
84627;-0.896179;-0.074017
84627;-0.012045;-0.448286
84627;-0.341744;0.307938
84627;-0.482874;0.329697
84627;-0.775015;0.318901
84627;-0.230138;0.073174
84627;-0.163341;0.734116
84627;0.348387;-0.652587
84627;-0.033389;0.824507
84627;-0.516191;0.374139
84627;0.161520;0.672638
84627;0.120524;-0.347388
84627;-0.550130;-0.041111
84627;0.613184;-0.216650
84627;0.913890;-0.244674
84627;-0.244082;-0.287986
84627;-0.173857;-0.020176
84627;0.902947;-0.173462
84627;-0.142812;-0.240426
84627;-0.420368;0.877659
84627;0.820048;0.542144
84627;-0.188510;-0.291739
84627;0.740300;0.224770
84627;-0.294354;0.798446
84627;-0.525161;-0.380297
84627;0.354249;-0.128663
84627;-0.438262;0.122498
84627;0.735877;-0.108598
84627;-0.334645;-0.375462
84627;-0.534782;-0.073821
84627;-0.551047;0.561306
84627;-0.127905;0.292955
84627;-0.305227;0.043113
84627;0.593292;-0.536886
84627;0.551475;0.639595
84627;-0.320904;0.563101
84627;0.035908;-0.497780
84627;-0.187217;-0.558538
84627;0.654951;-0.243920
84627;0.429987;0.795360
84627;-0.381463;0.755362
84627;-0.636185;-0.353367
84627;0.721043;0.574989
84627;-0.153081;-0.839120
84627;0.912609;0.213432
84627;-0.849039;0.197200
84627;-0.215859;0.061885
84627;0.093740;-0.504667
84627;0.057620;0.413558
84627;-0.249303;-0.029944
84627;-0.914256;0.099738
84627;0.297419;0.724422
84627;-0.646423;-0.438416
84627;-0.459766;0.716684
84627;-0.687935;-0.123250
84627;0.538021;0.516268
84627;-0.148790;-0.708108
84627;-0.103979;0.426224
84627;-0.457826;-0.677503
84627;-0.794938;-0.521398
84627;0.867833;-0.323121
84627;-0.225408;-0.437117
84627;0.071304;0.406414
84627;0.650921;0.023440
84627;-0.045248;-0.483519
84627;-0.504283;0.517160
84627;-0.083771;0.061442
84627;0.648562;0.386699
84627;0.398789;0.450080
84627;0.489560;0.038088
84627;0.143606;-0.412218
84627;-0.139560;0.421488
84627;-0.050545;0.483109
84627;0.303996;-0.742748
84627;0.635435;-0.244364
84627;0.365271;-0.892653
84627;-0.813235;-0.035568
84627;0.203845;0.020872
84627;0.587519;0.426967
84627;0.026798;0.402143
84627;0.815028;0.169047
84627;0.872384;0.155314
84627;0.360252;0.762081
84627;0.288604;0.559606
84627;-0.704202;0.471712
84627;0.071527;0.154823
84627;0.103605;-0.710579
84627;-0.418793;-0.652762
84627;-0.957701;-0.084642
84627;-0.577704;0.531218
84627;0.187586;0.762986
84627;-0.494947;-0.569646
84627;-0.034103;0.825305
84627;0.051238;-0.837566
84627;0.734443;-0.222268
84627;0.337750;0.567140
84627;-0.083112;-0.855308
84627;-0.301166;0.306975
84627;-0.672564;0.208842
84627;0.312119;-0.223069
84627;0.403920;0.680093
84627;0.317863;0.316605
84627;-0.823577;0.143056
84627;0.338219;0.451675
84627;-0.706127;0.125641
84627;-0.345357;-0.417597
84627;-0.545629;-0.392114
84627;-0.261722;-0.756300
84627;0.685195;0.067368
84627;0.250866;0.310578
84627;-0.107627;-0.883816
84627;-0.108097;-0.784958
84627;-0.183381;-0.080556
84627;0.088684;0.516881
84627;-0.773754;-0.484254
84627;-0.863184;0.460543
84627;0.350159;-0.873283
84627;0.724344;0.053037
84627;-0.598823;-0.418576
84627;0.850808;-0.476547
84627;0.667923;-0.223014
84627;-0.204320;0.000129
84627;0.163858;-0.037721
84627;0.026296;-0.035575
84627;0.084101;-0.507286
84627;0.036625;-0.446486
84627;-0.091825;0.695948
84627;0.804891;-0.203202
84627;0.791789;-0.399165
84627;-0.604842;0.417618
84627;0.909368;-0.257644
84627;0.029147;-0.126628
84627;-0.239612;0.849213
84627;0.728891;0.476453
84627;-0.249820;-0.720876
84627;0.234176;-0.199394
84627;-0.190835;0.640387
84627;0.052207;-0.549217
84627;-0.189896;0.410975
84627;-0.738235;0.481030
84627;0.669741;0.334669
84627;-0.411253;0.067928
84627;-0.340726;-0.589708
84627;0.785607;-0.296925
84627;-0.049016;0.184671
84627;-0.228943;0.155794
84627;-0.296878;0.365562
84627;-0.000311;0.773511
84627;0.148651;0.375020
84627;-0.252248;0.463700
84627;-0.589374;0.395142
84627;-0.850349;0.187039
84627;-0.428271;0.052809
84627;-0.887243;0.111348
84627;-0.580426;0.778827
84627;-0.251178;0.453017
84627;-0.143362;0.519684
84627;0.327684;-0.613872
84627;0.647382;0.549498
84627;-0.584923;-0.802205
84627;-0.661892;-0.421434
84627;0.960423;-0.162936
84627;-0.457381;0.801172
84627;-0.704571;0.278753
84627;0.206619;0.638187
84627;0.003937;0.177078
84627;0.156002;-0.079355
84627;0.338671;0.044317
84627;0.837511;0.050494
84627;0.659027;0.259038
84627;-0.356442;-0.716318
84627;0.088275;-0.354780
84627;-0.793273;-0.535616
84627;-0.100115;-0.632646
84627;-0.001172;0.298563
84627;-0.047160;-0.611641
84627;0.143157;0.041754
84627;-0.244131;0.881934
84627;-0.447345;-0.532196
84627;-0.624652;-0.530249
84627;0.107588;0.224178
84627;-0.242186;-0.411778
84627;0.032861;0.294208
84627;0.749584;0.262287
84627;0.255274;0.394019
84627;0.284251;-0.598977
84627;0.398746;-0.281404
84627;0.441729;0.142254
84627;0.537557;0.723834
84627;-0.515898;-0.692305
84627;0.426259;0.133222
84627;0.736565;-0.550397
84627;-0.525370;0.110015
84627;0.661977;-0.148516
84627;-0.112698;-0.121382
84627;-0.073214;-0.506017
84627;-0.634985;-0.192389
84627;0.509800;0.200866
84627;-0.050783;0.495543
84627;-0.277275;-0.162888
84627;0.346732;-0.480323
84627;-0.791347;-0.172092
84627;-0.163460;0.725087
84627;0.495132;-0.310654
84627;0.837986;0.034596
84627;-0.540248;0.050896
84627;-0.589760;-0.088003
84627;0.929011;-0.104918
84627;0.644648;0.590819
84627;-0.096707;0.642743
84627;0.589516;-0.010948
84627;-0.004022;0.395893
84627;-0.230141;0.027327
84627;-0.711704;0.398139
84627;-0.480869;0.028541
84627;-0.314526;-0.239949
84627;-0.822901;-0.493839
84627;0.052824;-0.181030
84627;0.497273;-0.339315
84627;-0.863208;0.059520
84627;0.353895;-0.089993
84627;-0.038430;0.101320
84627;0.888933;0.299515
84627;-0.044097;0.859118
84627;-0.807021;0.402806
84627;-0.042226;0.305689
84627;-0.291203;-0.255665
84627;-0.969954;-0.016907
84627;-0.149680;0.329534
84627;0.470635;-0.037956
84627;0.077611;0.414946
84627;-0.002738;-0.010247
84627;-0.214270;0.761481
84627;-0.686525;-0.418148
84627;0.187621;-0.657863
84627;-0.698624;0.224197
84627;0.075659;-0.399126
84627;-0.116277;-0.269722
84627;-0.674462;0.316168
84627;-0.159092;0.141909
84627;-0.929378;-0.061275
84627;0.152057;-0.378439
84627;-0.417332;-0.097152
84627;0.144084;-0.372345
84627;-0.000556;0.656873
84627;0.056977;-0.389242
84627;0.013860;0.939210
84627;-0.377862;-0.728584
84627;0.686133;-0.163609
84627;0.215609;-0.261154
84627;0.779880;-0.553378
84627;0.049211;-0.905219
84627;-0.017843;0.119944
84627;-0.101611;0.221449
84627;-0.111111;0.551792
84627;-0.032839;0.082241
84627;0.218025;0.353711
84627;0.816071;-0.289900
84627;-0.347388;-0.554983
84627;0.405461;0.578112
84627;0.329549;0.731331
84627;-0.514233;-0.709106
84627;0.050840;0.473941
84627;-0.479750;0.841896
84627;-0.254800;-0.431033
84627;-0.372478;-0.232323
84627;-0.658794;-0.356700
84627;0.939139;0.108439
84627;0.537637;0.061643
84627;0.027456;-0.540950
84627;0.245209;-0.766284
84627;-0.936268;0.137512
84627;-0.844192;-0.339969
84627;0.139491;0.421133
84627;-0.020641;-0.909366
84627;0.280262;0.369532
84627;0.719550;-0.530266
84627;0.690160;-0.487711
84627;-0.310756;-0.877648
84627;-0.627018;-0.294137
84627;0.438177;0.438593
84627;-0.569157;0.184602
84627;0.602768;0.720931
84627;0.691715;-0.354118
84627;-0.632441;0.564036
84627;-0.242889;-0.228923
84627;0.492531;-0.023337
84627;-0.222432;-0.416302
84627;0.394969;0.245192
84627;-0.514949;-0.752621
84627;0.704010;0.291145
84627;-0.731459;0.371811
84627;0.394602;0.073379
84627;-0.339783;-0.733906
84627;-0.016263;0.660540
84627;-0.311367;0.855549
84627;-0.791336;0.020890
84627;-0.046884;0.022070
84627;-0.012424;-0.816415
84627;0.516951;0.391796
84627;-0.609910;-0.756242
84627;-0.157500;0.890859
84627;0.659862;0.297713
84627;-0.344355;0.420054
84627;-0.148218;0.898056
84627;-0.367902;0.678268
84627;-0.345555;0.261096
84627;0.237065;0.354885
84627;0.547193;0.680090
84627;0.275240;-0.038189
84627;0.149838;0.334437
84627;0.206417;-0.755108
84627;-0.291085;-0.273481
84627;-0.394351;0.143046
84627;0.169232;0.287753
84627;0.144453;-0.184348
84627;-0.332983;-0.439081
84627;0.370283;-0.645309
84627;0.284122;-0.764534
84627;0.481441;-0.413643
84627;-0.092758;-0.975996
84627;-0.465257;0.418637
84627;0.027406;0.612565
84627;-0.618881;0.473278
84627;0.382763;-0.901353
84627;-0.534880;0.272937
84627;-0.530781;-0.833789
84627;0.489303;-0.279814
84627;-0.921143;0.343401
84627;-0.461153;-0.596191
84627;-0.128947;0.780155
84627;0.058529;-0.295782
84627;0.787192;0.330043
84627;-0.816440;0.091838
84627;-0.477781;-0.057508
84627;-0.542837;0.539288
84627;-0.181325;0.473036
84627;0.317168;0.637690
84627;-0.351009;0.589800
84627;0.761556;-0.523888
84627;0.423167;0.162201
84627;0.111017;-0.134253
84627;-0.381773;-0.455967
84627;0.559900;0.241953
84627;0.512290;0.056680
84627;0.617096;-0.461092
84627;0.429752;0.835828
84627;-0.242316;-0.600454
84627;0.688868;-0.194804
84627;-0.062709;0.047184
84627;-0.322871;-0.488956
84627;0.121306;0.796107
84627;0.169748;0.958509
84627;-0.336138;0.532400
84627;0.039109;-0.689691
84627;0.359958;-0.179223
84627;0.685892;-0.216338
84627;0.002775;0.634853
84627;-0.017934;0.588073
84627;-0.255960;0.080525
84627;0.647703;-0.054580
84627;0.669263;0.309604
84627;-0.493837;0.081469
84627;-0.462877;0.425362
84627;0.704384;0.578740
84627;0.123714;-0.734364
84627;-0.450787;-0.368846
84627;0.474877;-0.742815
84627;-0.498293;-0.808354
84627;-0.009067;-0.387713
84627;-0.296741;0.679616
84627;0.303660;-0.378454
84627;-0.673505;0.407966
84627;0.687109;0.244875
84627;-0.393131;0.655568
84627;0.135066;0.056960
84627;-0.776141;-0.597480
84627;0.146693;-0.524203
84627;-0.284100;-0.875312
84627;0.624493;-0.140641
84627;0.254528;-0.141273
84627;-0.371036;0.002201
84627;-0.837057;-0.420035
84627;0.475204;0.750732
84627;-0.441737;-0.275756
84627;-0.639266;-0.146291
84627;-0.713000;0.612986
84627;0.456642;0.789102
84627;0.441557;-0.745786
84627;-0.417678;0.088341
84627;-0.467626;0.601827
84627;-0.338044;0.497599
84627;0.687487;0.591199
84627;0.283897;-0.544717
84627;-0.165879;0.065048
84627;-0.730917;-0.524588
84627;-0.742154;0.614197
84627;0.844302;0.182782
84627;0.011181;-0.080758
84627;0.698004;-0.651378
84627;0.287669;0.849891
84627;-0.291928;-0.427814
84627;-0.271871;0.671222
84627;-0.566051;0.376655
84627;0.438221;-0.820313
84627;0.374986;0.394681
84627;0.332215;-0.458369
84627;0.194822;0.365809
84627;0.148275;0.061175
84627;0.165368;-0.667559
84627;0.340324;-0.177410
84627;0.276648;-0.378543
84627;-0.172035;0.604595
84627;-0.575142;-0.413185
84627;-0.401612;0.102244
84627;0.408310;0.471892
84627;-0.914397;-0.275283
84627;-0.685922;-0.289073
84627;-0.450057;-0.115350
84627;-0.690286;0.369269
84627;0.309625;-0.127751
84627;0.754463;0.257420
84627;0.460261;-0.389725
84627;-0.103917;-0.526937
84627;-0.226359;-0.420817
84627;-0.670592;-0.641256
84627;0.410678;0.270654
84627;-0.130313;-0.174352
84627;-0.327961;-0.037621
84627;-0.290236;0.005730
84627;0.300116;0.053391
84627;-0.665073;0.112411
84627;-0.700788;-0.145724
84627;0.820379;0.108101
84627;-0.458879;-0.371327
84627;-0.900221;-0.011395
84627;0.484181;-0.362394
84627;0.097225;0.057346
84627;-0.185780;-0.399898
84627;0.919373;-0.089630
84627;-0.417888;0.555752
84627;0.527834;-0.700147
84627;0.622327;-0.546124
84627;0.494703;0.478896
84627;0.175911;0.529534
84627;-0.126042;-0.387011
84627;-0.492369;0.757792
84627;0.210231;-0.640176
84627;0.560874;0.607439
84627;-0.765058;-0.322238
84627;0.148458;-0.873956
84627;-0.584493;0.421455
84627;-0.598814;-0.265101
84627;0.445687;0.669524
84627;0.682008;0.511492
84627;0.640452;0.068377
84627;-0.081086;-0.807284
84627;-0.014616;0.347088
84627;-0.495107;0.732135
84627;0.684453;-0.404092
84627;0.417780;-0.371235
84627;0.306570;0.530062
84627;0.746009;0.165006
84627;0.478234;-0.316963
84627;0.808261;0.439129
84627;-0.061479;0.719584
84627;0.041513;-0.288330
84627;0.045289;-0.828934
84627;0.098971;-0.589606
84627;0.497860;-0.459635
84627;0.372119;0.207428
84627;0.238726;0.267568
84627;0.301544;0.051903
84627;0.336204;0.581809
84627;0.469637;-0.803009
84627;-0.175277;0.119744
84627;0.542066;0.504079
84627;0.057676;-0.639983
84627;-0.197068;-0.126898
84627;-0.771549;0.577611
84627;-0.088979;0.531062
84627;-0.446316;0.772689
84627;0.578711;0.397657
84627;-0.585716;-0.137180
84627;0.414705;-0.060867
84627;-0.504924;-0.262254
84627;0.289864;-0.260924
84627;0.648862;-0.584734
84627;0.381734;-0.195844
84627;0.446952;-0.075607
84627;-0.413971;0.397275
84627;0.007479;-0.304010
84627;0.511807;-0.052488
84627;-0.157484;-0.825999
84627;-0.566039;0.587059
84627;-0.400175;0.263639
84627;-0.231165;0.804228
84627;0.654819;-0.454150
84627;-0.893687;-0.192470
84627;-0.462077;-0.129343
84627;0.131372;-0.027859
84627;-0.617760;-0.686475
84627;0.406329;-0.832550
84627;-0.659591;0.258173
84627;-0.436987;-0.433814
84627;-0.925462;-0.237330
84627;-0.808480;-0.125536
84627;0.111315;0.867189
84627;0.380313;-0.081328
84627;-0.885589;-0.092942
84627;-0.075097;-0.161552
84627;0.790254;-0.196021
84627;-0.520995;-0.361778
84627;-0.402581;-0.180909
84627;-0.536811;-0.181201
84627;-0.436738;-0.252514
84627;0.005065;-0.878052
84627;-0.111511;-0.162967
84627;-0.001060;0.178097
84627;0.806939;0.224887
84627;-0.319698;0.834696
84627;-0.009411;-0.166689
84627;0.463570;-0.779082
84627;-0.036452;-0.641024
84627;0.301229;0.757443
84627;0.337903;-0.862602
84627;0.241893;-0.511446
84627;0.124764;0.907321
84627;-0.650248;-0.721505
84627;-0.339499;0.039616
84627;-0.178609;0.126111
84627;-0.458600;0.316120
84627;-0.192306;-0.080890
84627;0.473452;-0.689204
84627;-0.569614;0.499373
84627;0.967096;-0.014883
84627;-0.143730;0.332829
84627;-0.135372;0.800458
84627;-0.703005;0.589582
84627;-0.887144;-0.229947
84627;-0.724683;0.259603
84627;-0.859518;0.075780
84627;-0.441952;0.107788
84627;-0.409638;-0.787203
84627;-0.517860;0.331319
84627;0.482069;0.130574
84627;0.559999;-0.104773
84627;-0.294436;-0.578792
84627;0.244108;0.728735
84627;-0.144066;0.689501
84627;0.437883;-0.506796
84627;0.280969;0.248771
84627;-0.127223;-0.233228
84627;0.142929;0.203295
84627;0.790755;0.211018
84627;0.581802;0.341692
84627;0.107388;0.863269
84627;-0.720375;0.665289
84627;-0.486361;-0.263512
84627;-0.653801;-0.437125
84627;0.547708;-0.664775
84627;0.578832;0.425688
84627;0.538249;0.358750
84627;-0.528120;-0.108624
84627;0.351428;0.456797
84627;-0.609397;-0.134588
84627;-0.025477;-0.196526
84627;0.598651;-0.478010
84627;0.085719;0.687468
84627;0.281353;0.702864
84627;-0.572824;0.547436
84627;0.755375;-0.420020
84627;0.628165;-0.436324
84627;0.696144;0.093343
84627;0.818469;0.013648
84627;-0.621334;-0.760011
84627;0.493628;0.413820
84627;-0.735399;0.143587
84627;-0.726618;-0.275585
84627;0.244485;-0.943645
84627;0.157648;-0.407505
84627;-0.930457;-0.195348
84627;0.783115;-0.179020
84627;0.215752;0.147082
84627;0.009594;-0.750896
84627;-0.305710;-0.064771
84627;0.774306;-0.235347
84627;0.530835;-0.247959
84627;0.555174;0.804666
84627;0.013375;0.794245
84627;0.760644;0.145303
84627;0.109248;0.127939
84627;0.273846;0.534920
84627;0.405531;-0.233438
84627;-0.558797;0.293002
84627;0.485236;-0.640285
84627;0.042454;-0.482586
84627;-0.814667;-0.100495
84627;-0.477391;0.495041
84627;0.154908;-0.460757
84627;0.055127;0.514887
84627;-0.293671;0.272169
84627;0.344542;0.712622
84627;-0.423015;0.381526
84627;0.847651;0.463471
84627;-0.445160;0.199209
84627;0.097987;0.861145
84627;-0.732058;0.306318
84627;0.279498;-0.479034
84627;-0.624386;-0.050388
84627;-0.154772;0.751520
84627;0.792387;-0.348291
84627;0.269985;-0.367313
84627;-0.696856;-0.056074
84627;-0.432251;-0.838308
84627;0.556287;-0.486649
84627;-0.660462;-0.381050
84627;-0.311133;0.794936
84627;0.491251;0.448607
84627;-0.268580;-0.020907
84627;0.621636;-0.164448
84627;0.129663;-0.761481
84627;-0.212638;0.187286
84627;-0.291002;-0.863169
84627;0.715072;0.222105
84627;0.709133;0.391835
84627;-0.673134;0.635283
84627;0.456280;0.705368
84627;-0.593927;-0.130455
84627;-0.556714;-0.693747
84627;0.191093;-0.307694
84627;0.593127;0.685880
84627;-0.421874;-0.442617
84627;-0.727331;-0.257130
84627;0.413861;-0.243500
84627;-0.502316;-0.426604
84627;0.072009;0.260797
84627;-0.836459;-0.359535
84627;-0.696574;0.679412
84627;0.874145;-0.237218
84627;-0.925690;-0.079843
84627;0.083675;0.329426
84627;0.656044;0.136637
84627;0.450029;-0.370041
84627;0.209193;-0.096314
84627;0.055797;-0.220510
84627;-0.113667;-0.409121
84627;-0.099479;0.056171
84627;0.064064;0.730211
84627;0.664601;-0.043544
84627;0.147813;0.290686
84627;0.205175;0.375096
84627;0.236194;-0.285842
84627;-0.140784;-0.151298
84627;0.092917;-0.352082
84627;0.566000;0.760050
84627;0.386933;-0.819612
84627;0.366661;0.470515
84627;-0.049599;0.393774
84627;0.156561;-0.680746
84627;0.695652;-0.169769
84627;0.734781;-0.540340
84627;0.508867;0.519843
84627;0.871901;0.048228
84627;0.574724;-0.611811
84627;-0.706252;0.026922
84627;0.481374;0.459204
84627;-0.165006;0.745501
84627;-0.357127;-0.240584
84627;0.498504;0.349583
84627;-0.561781;0.150268
84627;-0.443467;0.643365
84627;-0.692595;-0.446032
84627;-0.453711;0.474136
84627;0.796666;-0.441551
84627;0.846073;-0.057105
84627;0.238258;0.403523
84627;0.005248;0.210640
84627;0.227886;0.073010
84627;-0.301978;0.658257
84627;-0.682819;-0.136747
84627;-0.300417;0.890791
84627;-0.482992;0.360661
84627;-0.367134;-0.424110
84627;-0.016828;-0.836086
84627;-0.105029;0.779123
84627;0.962698;0.059737
84627;0.001562;0.253078
84627;-0.513479;-0.038621
84627;0.889879;0.199098
84627;0.234027;-0.704630
84627;-0.718013;0.356298
84627;0.303167;-0.674687
84627;0.535703;-0.435352
84627;-0.829522;0.220888
84627;0.464938;0.218031
84627;0.441757;0.616188
84627;0.269975;-0.533404
84627;-0.923562;-0.303693
84627;-0.169956;-0.442386
84627;-0.310735;-0.514974
84627;0.834084;0.456493
84627;0.285290;0.872375
84627;-0.000462;0.232117
84627;0.360512;-0.867847
84627;0.095671;-0.051798
84627;-0.560839;-0.023796
84627;0.064071;0.833535
84627;-0.773519;-0.542081
84627;-0.753145;-0.116246
84627;0.256210;0.115270
84627;-0.657666;0.614403
84627;0.274522;-0.101771
84627;-0.459881;0.779595
84627;0.657197;-0.485336
84627;0.774106;0.406343
84627;-0.597132;-0.002923
84627;0.188603;-0.144662
84627;0.169610;0.636848
84627;-0.494839;-0.764008
84627;-0.687925;0.040399
84627;-0.701345;0.488147
84627;-0.103217;-0.762401
84627;0.324475;-0.545336
84627;0.538514;0.807884
84627;0.107893;-0.638609
84627;0.269672;0.380223
84627;0.404848;0.286202
84627;0.192007;-0.935515
84627;0.802784;0.390680
84627;0.152043;-0.607720
84627;0.051627;-0.310671
84627;-0.484238;-0.591422
84627;-0.021301;-0.010633
84627;-0.706103;0.533896
84627;-0.474726;-0.720940
84627;0.005419;-0.930262
84627;-0.688053;-0.111085
84627;-0.539911;-0.290952
84627;-0.030444;0.335731
84627;0.628387;-0.702958
84627;-0.622005;-0.033442
84627;-0.061000;0.772307
84627;0.165565;0.650994
84627;0.022886;0.650999
84627;-0.659930;0.556851
84627;-0.050490;-0.579855
84627;0.377227;0.059881
84627;0.421053;0.634132
84627;-0.150544;-0.184938
84627;-0.249744;0.555714
84627;-0.111049;-0.392869
84627;0.436415;0.819072
84627;0.148593;-0.605671
84627;0.486493;0.489566
84627;0.134321;-0.467751
84627;0.510824;-0.577537
84627;-0.672561;0.271610
84627;-0.425529;0.141906
84627;0.807148;-0.265894
84627;-0.880099;0.171484
84627;0.077673;-0.554806
84627;-0.631382;0.363157
84627;-0.428204;-0.824921
84627;-0.444942;-0.133652
84627;-0.292925;0.802124
84627;0.233762;0.840428
84627;0.557773;0.492899
84627;0.149743;0.734117
84627;0.304000;-0.665126
84627;-0.772782;-0.150778
84627;-0.130085;-0.344142
84627;0.002481;-0.304149
84627;0.167027;-0.773815
84627;0.487987;-0.405523
84627;0.369633;0.414835
84627;0.154036;0.886558
84627;0.377409;-0.881433
84627;-0.243661;0.794941
84627;0.439868;0.869867
84627;-0.143128;0.441227
84627;-0.448315;-0.836386
84627;0.856652;-0.250448
84627;-0.339593;0.456028
84627;0.273707;0.193302
84627;0.825470;-0.323418
84627;0.320883;-0.915647
84627;0.712888;-0.499564
84627;-0.166625;-0.474439
84627;0.109542;-0.927862
84627;-0.570023;-0.381257
84627;0.205272;0.010056
84627;0.592513;0.361427
84627;0.506461;0.083607
84627;0.406698;-0.630950
84627;-0.379342;0.404270
84627;0.568825;0.243493
84627;0.384341;-0.374015
84627;-0.066636;0.047115
84627;-0.144104;0.041869
84627;-0.314086;-0.847208
84627;0.215538;0.554826
84627;0.035638;0.969860
84627;0.438140;-0.179095
84627;-0.057548;0.790153
84627;0.099756;0.599486
84627;-0.443107;0.696592
84627;-0.377924;0.224529
84627;-0.660638;0.662101
84627;-0.076720;0.570579
84627;-0.280491;-0.210291
84627;-0.362930;0.240820
84627;-0.541585;-0.422351
84627;-0.454581;-0.147369
84627;-0.834504;0.493732
84627;0.803829;-0.042095
84627;0.502065;0.210586
84627;-0.689255;-0.314231
84627;0.715066;0.118453
84627;0.836539;-0.292953
84627;0.346785;0.422542
84627;-0.329031;-0.030913
84627;0.442556;0.033684
84627;0.127816;0.208546
84627;0.583249;0.659473
84627;-0.228963;-0.178173
84627;-0.548705;-0.087334
84627;0.184692;0.122007
84627;0.573290;-0.714352
84627;-0.107809;0.051582
84627;0.425145;-0.583180
84627;0.043976;-0.891375
84627;-0.402792;0.274262
84627;-0.473346;0.477796
84627;0.314777;0.453009
84627;-0.281137;0.928461
84627;0.651592;-0.690795
84627;-0.187065;-0.008018
84627;-0.758347;0.463319
84627;-0.210149;0.031251
84627;-0.771334;0.193738
84627;0.156806;-0.563450
84627;0.095239;0.678132
84627;-0.340883;0.773025
84627;0.234061;-0.133556
84627;-0.668688;-0.634552
84627;-0.914007;0.285092
84627;-0.450389;0.316204
84627;0.436526;0.693738
84627;-0.130107;-0.708522
84627;-0.133860;0.223260
84627;0.334185;0.649145
84627;0.186190;-0.708765
84627;-0.213855;-0.267228
84627;0.701250;-0.085728
84627;0.769087;0.051763
84627;-0.025262;-0.578083
84627;0.164561;-0.224615
84627;-0.324074;-0.704671
84627;0.594550;0.603139
84627;0.307728;-0.016433
84627;-0.192422;-0.044354
84627;0.536238;0.558774
84627;-0.685698;-0.525294
84627;-0.612362;0.040147
84627;0.744658;-0.538587
84627;-0.028078;0.098633
84627;-0.275964;-0.123644
84627;-0.084950;0.241506
84627;-0.030243;-0.292028
84627;-0.106382;0.029480
84627;-0.535861;-0.220651
84627;-0.488877;-0.549369
84627;-0.399283;-0.755329
84627;-0.159802;0.213083
84627;-0.721462;0.396321
84627;-0.505786;-0.748473
84627;0.420900;0.067959
84627;0.187178;-0.102822
84627;-0.124200;0.571774
84627;-0.200735;0.242010
84627;-0.545619;-0.213610
84627;-0.147850;-0.910112
84627;-0.246812;-0.171077
